index,num_features,mean_accuracy,mean_time
42822,8,0.8124374151229858,0.08033348619937897
42823,9,0.8562500476837158,0.014691785909235477
42824,7,0.7534583210945129,0.029071031138300896
42825,8,0.811885416507721,0.02883807197213173
42826,8,0.8400781750679016,0.08179979771375656
42827,9,0.8746510744094849,0.014748916029930115
42828,8,0.7977240085601807,0.03005548194050789
42829,9,0.8474894762039185,0.030419331043958664
42830,9,0.8697395324707031,0.08328760415315628
42831,10,0.8983229398727417,0.02956211194396019
42832,7,0.7318333983421326,0.01383640430867672
42833,8,0.7932447195053101,0.05324619635939598
42834,8,0.8280364274978638,0.01296871155500412
42835,9,0.8647395372390747,0.031235216185450554
42836,8,0.782374918460846,0.02832537703216076
42837,9,0.8347864747047424,0.08096063137054443
42838,9,0.8616511821746826,0.014718778431415558
42839,10,0.8910519480705261,0.04218478500843048
42840,8,0.8139010667800903,0.03640780597925186
42841,9,0.8570729494094849,0.015235552564263344
42842,9,0.8806771636009216,0.02894982136785984
42843,10,0.9044844508171082,0.0828021764755249
42844,9,0.8464164733886719,0.014562471769750118
42845,10,0.8823906183242798,0.03818659484386444
42846,10,0.9020834565162659,0.031924422830343246
42847,11,0.9213073253631592,0.01535386685281992
42848,7,0.720328152179718,0.034961581230163574
42849,8,0.7959115505218506,0.02830154448747635
42850,8,0.8213385343551636,0.030296891927719116
42851,9,0.8636406064033508,0.08661205321550369
42852,8,0.7651146054267883,0.028239520266652107
42853,9,0.8267448544502258,0.030395258218050003
42854,9,0.8526822924613953,0.0784529447555542
42855,10,0.8854687809944153,0.015270363539457321
42856,8,0.8039114475250244,0.025050362572073936
42857,9,0.8530105352401733,0.014258526265621185
42858,9,0.8683959245681763,0.01609925739467144
42859,10,0.897515594959259,0.022750427946448326
42860,9,0.8324531316757202,0.08168110251426697
42861,10,0.8752552270889282,0.01493539847433567
42862,10,0.8886250853538513,0.03843218460679054
42863,11,0.9126666784286499,0.08280148357152939
42864,8,0.7940988540649414,0.013090710155665874
42865,9,0.846442699432373,0.03247959911823273
42866,9,0.8681042194366455,0.03214051574468613
42867,10,0.8963282108306885,0.11841065436601639
42868,9,0.8288436532020569,0.04182076454162598
42869,10,0.8695469498634338,0.029706250876188278
42870,10,0.8895676136016846,0.08000414073467255
42871,11,0.9133697748184204,0.029457440599799156
42872,9,0.8518697619438171,0.08368256688117981
42873,10,0.8855103850364685,0.03150232881307602
42874,10,0.8995521068572998,0.016767116263508797
42875,11,0.9212707877159119,0.07817891985177994
42876,10,0.8731562495231628,0.03258172422647476
42877,11,0.9039531946182251,0.08121278136968613
42878,11,0.9160833358764648,0.032479092478752136
42879,12,0.9321302771568298,0.03038613684475422
42880,6,0.6667083501815796,0.08261262625455856
42881,7,0.7489583492279053,0.013175400905311108
42882,7,0.7991093397140503,0.031371816992759705
42883,8,0.8458800911903381,0.030438845977187157
42884,7,0.7337135076522827,0.08349323272705078
42885,8,0.8014636635780334,0.014058672823011875
42886,8,0.8407081961631775,0.035993803292512894
42887,9,0.8764322996139526,0.03169931098818779
42888,7,0.7625259160995483,0.08570566028356552
42889,8,0.8201927542686462,0.022803712636232376
42890,8,0.8596720099449158,0.02590448409318924
42891,9,0.8893073201179504,0.037072815001010895
42892,8,0.8088958263397217,0.013146727345883846
42893,9,0.8562759757041931,0.028622251003980637
42894,9,0.8840208649635315,0.030021967366337776
42895,10,0.9072343111038208,0.054798200726509094
42896,7,0.7593958973884583,0.013386863283813
42897,8,0.8129113912582397,0.013525065965950489
42898,8,0.8560102581977844,0.018091943114995956
42899,9,0.883698046207428,0.02934938482940197
42900,8,0.8043594360351562,0.08166249096393585
42901,9,0.8486770987510681,0.014266962185502052
42902,9,0.8801718354225159,0.03519156202673912
42903,10,0.9047655463218689,0.03331359103322029
42904,8,0.8252708315849304,0.013070564717054367
42905,9,0.8648958802223206,0.03152583912014961
42906,9,0.8974741101264954,0.029987303540110588
42907,10,0.9159270524978638,0.08450756967067719
42908,9,0.8581770658493042,0.020682165399193764
42909,10,0.8883489370346069,0.024280954152345657
42910,10,0.9138906002044678,0.08279645442962646
42911,11,0.9288801550865173,0.01820909045636654
42912,7,0.7431196570396423,0.013238174840807915
42913,8,0.8111667037010193,0.08648860454559326
42914,8,0.8463332653045654,0.016187740489840508
42915,9,0.8835104703903198,0.022100597620010376
42916,8,0.7897865176200867,0.019682465121150017
42917,9,0.8428957462310791,0.020149478688836098
42918,9,0.8726510405540466,0.02239684760570526
42919,10,0.9001927375793457,0.08204682171344757
42920,8,0.81640625,0.013604393228888512
42921,9,0.8635677099227905,0.031211137771606445
42922,9,0.8853124380111694,0.03266025334596634
42923,10,0.911432147026062,0.0807487964630127
42924,9,0.8466823697090149,0.01623011939227581
42925,10,0.8824948668479919,0.028324712067842484
42926,10,0.9033594131469727,0.030245721340179443
42927,11,0.9218125343322754,0.08482857793569565
42928,8,0.8149428367614746,0.031786296516656876
42929,9,0.8575260639190674,0.08381623029708862
42930,9,0.8880625367164612,0.017294732853770256
42931,10,0.9111042618751526,0.04277791455388069
42932,9,0.8433698415756226,0.0805358812212944
42933,10,0.8785417675971985,0.015654638409614563
42934,10,0.9032604694366455,0.038409274071455
42935,11,0.9228958487510681,0.029706576839089394
42936,9,0.8629062175750732,0.08449289202690125
42937,10,0.8937656879425049,0.036435991525650024
42938,10,0.9138437509536743,0.03154240548610687
42939,11,0.9312864542007446,0.08201605081558228
42940,10,0.8829062581062317,0.04043620452284813
42941,11,0.9080676436424255,0.08383852988481522
42942,11,0.9257239699363708,0.03972305357456207
42943,12,0.9397811889648438,0.03359311819076538
42944,7,0.7602500319480896,0.09217469394207001
42945,8,0.8230781555175781,0.01309286244213581
42946,8,0.8525469303131104,0.02753264084458351
42947,9,0.8853384852409363,0.03437658026814461
42948,8,0.804729163646698,0.013317487202584743
42949,9,0.8569895625114441,0.014258204959332943
42950,9,0.8808646202087402,0.041245825588703156
42951,10,0.9067344069480896,0.03090883046388626
42952,8,0.8218229413032532,0.08289219439029694
42953,9,0.8676198124885559,0.016531776636838913
42954,9,0.893375039100647,0.015664009377360344
42955,10,0.9140468835830688,0.08011509478092194
42956,9,0.8551822900772095,0.014862463809549809
42957,10,0.8892759084701538,0.03241819888353348
42958,10,0.9083698391914368,0.03609619289636612
42959,11,0.9273646473884583,0.08323322981595993
42960,8,0.8213280439376831,0.014741640537977219
42961,9,0.8648071885108948,0.036713700741529465
42962,9,0.8906300663948059,0.03211964666843414
42963,10,0.9102500677108765,0.09414797276258469
42964,9,0.856645941734314,0.030344318598508835
42965,10,0.8893907070159912,0.08388086408376694
42966,10,0.9107344150543213,0.019082345068454742
42967,11,0.9275468587875366,0.02976575307548046
42968,9,0.8663333654403687,0.08327797055244446
42969,10,0.897437572479248,0.017260799184441566
42970,10,0.9178748726844788,0.04565813019871712
42971,11,0.9323750138282776,0.08406133949756622
42972,10,0.8908228874206543,0.020783156156539917
42973,11,0.9141666293144226,0.028943587094545364
42974,11,0.9311614632606506,0.08411251753568649
42975,12,0.9427396655082703,0.036418456584215164
42976,8,0.8133072853088379,0.030011532828211784
42977,9,0.8641615509986877,0.07760807871818542
42978,9,0.8848228454589844,0.027800748124718666
42979,10,0.9111509323120117,0.08211047947406769
42980,9,0.8435885310173035,0.01747663877904415
42981,10,0.8845103979110718,0.04347895458340645
42982,10,0.9014375805854797,0.0814913958311081
42983,11,0.9246354699134827,0.01567847467958927
42984,9,0.858421802520752,0.027776038274168968
42985,10,0.8940573334693909,0.0310220830142498
42986,10,0.909359335899353,0.08018436282873154
42987,11,0.92794269323349,0.04003426060080528
42988,10,0.8790417313575745,0.031339336186647415
42989,11,0.9074584245681763,0.09327417612075806
42990,11,0.9205677509307861,0.03187788650393486
42991,12,0.9368333220481873,0.08454246819019318
42992,9,0.8609114289283752,0.04398413375020027
42993,10,0.8951613903045654,0.08105994015932083
42994,10,0.9125156998634338,0.03034374862909317
42995,11,0.9300728440284729,0.030335653573274612
42996,10,0.8850208520889282,0.08185737580060959
42997,11,0.9111822843551636,0.031349994242191315
42998,11,0.9250260591506958,0.03238798677921295
42999,12,0.9402915239334106,0.0877113789319992
43000,10,0.8920522928237915,0.02994442544877529
43001,11,0.916880190372467,0.08479402959346771
43002,11,0.930302083492279,0.04191507026553154
43003,12,0.9425729513168335,0.03239826485514641
43004,11,0.9070467948913574,0.014834304340183735
43005,12,0.9283855557441711,0.05010395869612694
43006,12,0.9389271140098572,0.03216281160712242
43007,13,0.9507865309715271,0.3448062241077423
43008,3,0.11625520139932632,0.0986219048500061
43009,4,0.21359896659851074,0.03076888434588909
43010,4,0.30632808804512024,0.021633533760905266
43011,5,0.4194479286670685,0.09267719089984894
43012,4,0.26930728554725647,0.01905364915728569
43013,5,0.392578125,0.07709570229053497
43014,5,0.496177077293396,0.02849205769598484
43015,6,0.5959531664848328,0.3670560121536255
43016,4,0.2880156338214874,0.0732804387807846
43017,5,0.41016149520874023,0.03850299119949341
43018,5,0.5171979069709778,0.09323926270008087
43019,6,0.6097396016120911,0.023629741743206978
43020,5,0.47470831871032715,0.08149239420890808
43021,6,0.5773073434829712,0.01388146448880434
43022,6,0.6497395634651184,0.07876896858215332
43023,7,0.7214165925979614,0.25560641288757324
43024,4,0.27723437547683716,0.06983010470867157
43025,5,0.39227086305618286,0.03120405226945877
43026,5,0.49846354126930237,0.01845891773700714
43027,6,0.5852084159851074,0.0705457255244255
43028,5,0.46877604722976685,0.015624077059328556
43029,6,0.5597240328788757,0.01241438277065754
43030,6,0.6529374122619629,0.02727549895644188
43031,7,0.7158594727516174,0.07426648586988449
43032,5,0.4717656672000885,0.012116402387619019
43033,6,0.5732656717300415,0.02719925343990326
43034,6,0.6688803434371948,0.07332725077867508
43035,7,0.7362916469573975,0.013444778509438038
43036,6,0.6347604393959045,0.03198007121682167
43037,7,0.7054948806762695,0.03054886683821678
43038,7,0.7650415897369385,0.07537137717008591
43039,8,0.8113332986831665,0.24884933233261108
43040,4,0.27749478816986084,0.011211249977350235
43041,5,0.40421876311302185,0.0262791495770216
43042,5,0.4865416884422302,0.012122155167162418
43043,6,0.5967812538146973,0.024013811722397804
43044,5,0.4131823182106018,0.029933558776974678
43045,6,0.5364478826522827,0.07595113664865494
43046,6,0.609208345413208,0.02887667343020439
43047,7,0.6966717839241028,0.0794333964586258
43048,5,0.4810156524181366,0.0121627701446414
43049,6,0.5920311808586121,0.012495788745582104
43050,6,0.6540989279747009,0.0312156081199646
43051,7,0.7319009900093079,0.017148332670331
43052,6,0.580036461353302,0.024677995592355728
43053,7,0.6700834035873413,0.012962361797690392
43054,7,0.7237553000450134,0.014667362906038761
43055,8,0.782630205154419,0.019696075469255447
43056,5,0.47891661524772644,0.012443501502275467
43057,6,0.577328085899353,0.07800380885601044
43058,6,0.6564375162124634,0.013254192657768726
43059,7,0.7264635562896729,0.028432581573724747
43060,6,0.5823594331741333,0.028805989772081375
43061,7,0.6624948382377625,0.08293233811855316
43062,7,0.7341197729110718,0.01338909287005663
43063,8,0.7870677709579468,0.029037537053227425
43064,6,0.6419166922569275,0.029853153973817825
43065,7,0.7181561589241028,0.07916431128978729
43066,7,0.7689166069030762,0.013294389471411705
43067,8,0.8169530034065247,0.028782043606042862
43068,7,0.7061823010444641,0.029371771961450577
43069,8,0.7637812495231628,0.013107433915138245
43070,8,0.8096093535423279,0.01990395039319992
43071,9,0.848770797252655,0.32511451840400696
43072,4,0.27342191338539124,0.010990196838974953
43073,5,0.4043749272823334,0.012263042852282524
43074,5,0.4921146035194397,0.025376904755830765
43075,6,0.5949634909629822,0.025323178619146347
43076,5,0.44539061188697815,0.04120573773980141
43077,6,0.5661823153495789,0.07332486659288406
43078,6,0.6335052251815796,0.04534770920872688
43079,7,0.7142290472984314,0.028787611052393913
43080,5,0.46176043152809143,0.029805326834321022
43081,6,0.5751718282699585,0.07337547838687897
43082,6,0.648104190826416,0.04017641395330429
43083,7,0.7224845290184021,0.029177548363804817
43084,6,0.6148593425750732,0.012422215193510056
43085,7,0.7012186050415039,0.012920008040964603
43086,7,0.7406666874885559,0.013273298740386963
43087,8,0.793963611125946,0.03445978835225105
43088,5,0.4600677192211151,0.011849417351186275
43089,6,0.569614589214325,0.025929925963282585
43090,6,0.6398593187332153,0.02894400991499424
43091,7,0.7100313305854797,0.07853484153747559
43092,6,0.6130833029747009,0.047325193881988525
43093,7,0.6928229331970215,0.028030741959810257
43094,7,0.7524842619895935,0.03031625598669052
43095,8,0.802692711353302,0.07738031446933746
43096,6,0.6256040930747986,0.04124421253800392
43097,7,0.7047552466392517,0.02618843875825405
43098,7,0.7602187991142273,0.028545117005705833
43099,8,0.8116615414619446,0.07993167638778687
43100,7,0.7372603416442871,0.04044480621814728
43101,8,0.7941041588783264,0.028010377660393715
43102,8,0.827088475227356,0.0299895741045475
43103,9,0.8617603778839111,0.07626737654209137
43104,5,0.44570308923721313,0.011587047018110752
43105,6,0.5677082538604736,0.012827756814658642
43106,6,0.6252344250679016,0.03059520572423935
43107,7,0.7118698358535767,0.029864778742194176
43108,6,0.564093828201294,0.08484727144241333
43109,7,0.6699062585830688,0.013180028647184372
43110,7,0.7105364799499512,0.029940297827124596
43111,8,0.7782657146453857,0.029467638581991196
43112,6,0.6201927661895752,0.012358837760984898
43113,7,0.7101510167121887,0.08000482618808746
43114,7,0.737296998500824,0.014701559208333492
43115,8,0.7991874814033508,0.03562350943684578
43116,7,0.6917500495910645,0.012931282632052898
43117,8,0.765916645526886,0.013873341493308544
43118,8,0.7883384227752686,0.028422333300113678
43119,9,0.8367239832878113,0.04014405608177185
43120,6,0.6275469064712524,0.0127097861841321
43121,7,0.7066874504089355,0.013167568482458591
43122,7,0.7553437352180481,0.029932400211691856
43123,8,0.8046822547912598,0.028696339577436447
43124,7,0.7016614675521851,0.03494122251868248
43125,8,0.7683019638061523,0.024082759395241737
43126,8,0.8070104122161865,0.02715234085917473
43127,9,0.848208487033844,0.08098073303699493
43128,7,0.7459322214126587,0.023225907236337662
43129,8,0.8020468354225159,0.028959177434444427
43130,8,0.8276926279067993,0.029155125841498375
43131,9,0.8616250157356262,0.08114659041166306
43132,8,0.785900890827179,0.01327559445053339
43133,9,0.8318697214126587,0.03340809792280197
43134,9,0.8552395105361938,0.030031906440854073
43135,10,0.8844687938690186,0.27006450295448303
43136,4,0.3108905851840973,0.024332767352461815
43137,5,0.4470781981945038,0.06460648775100708
43138,5,0.5412448048591614,0.01408672146499157
43139,6,0.6345261335372925,0.028248634189367294
43140,5,0.49602600932121277,0.026483045890927315
43141,6,0.6021249294281006,0.02289428375661373
43142,6,0.684541642665863,0.07254015654325485
43143,7,0.7468593120574951,0.04027928039431572
43144,5,0.5124218463897705,0.026210598647594452
43145,6,0.6175208687782288,0.013625445775687695
43146,6,0.6877240538597107,0.04359213635325432
43147,7,0.7549635767936707,0.037243619561195374
43148,6,0.6534530520439148,0.023535260930657387
43149,7,0.7254375219345093,0.042216647416353226
43150,7,0.7716197371482849,0.013436180539429188
43151,8,0.811885416507721,0.013270956464111805
43152,5,0.4993593394756317,0.0120738809928298
43153,6,0.6006302237510681,0.02583647519350052
43154,6,0.6803385019302368,0.030860064551234245
43155,7,0.7440624833106995,0.08207915723323822
43156,6,0.6465417146682739,0.01245493907481432
43157,7,0.7174947261810303,0.013226361013948917
43158,7,0.7795467972755432,0.014913946390151978
43159,8,0.8226250410079956,0.036948442459106445
