index,num_features,mean_accuracy,mean_time
635,7,0.86527419090271,0.3823320269584656
636,6,0.8577807545661926,0.10198957473039627
637,7,0.8595344424247742,0.19025731086730957
638,7,0.8711736798286438,0.1920822113752365
639,8,0.8759567141532898,0.2465267926454544
640,2,0.6634248495101929,0.15448768436908722
641,3,0.7122130990028381,0.33692529797554016
642,3,0.6690050959587097,0.4690721333026886
643,4,0.7397958040237427,0.37654387950897217
644,3,0.6439732313156128,0.21163856983184814
645,4,0.7208227515220642,0.2732850909233093
646,4,0.6705995202064514,0.2877926230430603
647,5,0.7364477515220642,0.4741653800010681
648,3,0.6414222121238708,0.22942058742046356
649,4,0.7233737707138062,0.28968802094459534
650,4,0.6709184646606445,0.28625747561454773
651,5,0.7382014393806458,0.42112061381340027
652,4,0.6685267686843872,0.18011930584907532
653,5,0.7303891777992249,0.29640549421310425
654,5,0.6753827333450317,0.26778554916381836
655,6,0.7351721525192261,0.28222182393074036
656,3,0.7305485010147095,0.2546812891960144
657,4,0.7638711929321289,0.43982991576194763
658,4,0.7485649585723877,0.3081381916999817
659,5,0.781728208065033,0.355901300907135
660,4,0.7388392686843872,0.21656222641468048
661,5,0.7751914262771606,0.29752373695373535
662,5,0.7468112111091614,0.3675478994846344
663,6,0.7825255990028381,0.3167630434036255
664,4,0.7405931353569031,0.21070434153079987
665,5,0.7712054252624512,0.2822102904319763
666,5,0.7541455030441284,0.41136375069618225
667,6,0.7793367505073547,0.33491742610931396
668,5,0.7512755393981934,0.17883999645709991
669,6,0.7794960737228394,0.23619168996810913
670,6,0.7546237111091614,0.39104318618774414
671,7,0.7710460424423218,0.3779623806476593
672,3,0.7169961333274841,0.20376203954219818
673,4,0.7574936151504517,0.2831246256828308
674,4,0.7315050363540649,0.2836121618747711
675,5,0.7622767686843872,0.4537183344364166
676,4,0.7332589626312256,0.17625615000724792
677,5,0.7688139081001282,0.25122249126434326
678,5,0.738839328289032,0.25062644481658936
679,6,0.7686544060707092,0.287004679441452
680,4,0.7169961333274841,0.17327263951301575
681,5,0.7610013484954834,0.25487807393074036
682,5,0.7321428656578064,0.3463585078716278
683,6,0.7630739808082581,0.31898340582847595
684,5,0.7348533868789673,0.16447308659553528
685,6,0.7708864212036133,0.23092950880527496
686,6,0.7374043464660645,0.22507953643798828
687,7,0.7582907676696777,0.49870213866233826
688,4,0.7536671161651611,0.18968626856803894
689,5,0.7831632494926453,0.23219133913516998
690,5,0.7538265585899353,0.25571995973587036
691,6,0.7852358818054199,0.2935831546783447
692,5,0.7648279070854187,0.15919135510921478
693,6,0.7849170565605164,0.39518919587135315
694,6,0.7551020979881287,0.2225828468799591
695,7,0.7742347717285156,0.36482566595077515
696,5,0.754464328289032,0.17765508592128754
697,6,0.7863521575927734,0.21717511117458344
698,6,0.7651467323303223,0.3624519407749176
699,7,0.781409502029419,0.3851625919342041
700,6,0.7651467323303223,0.1598801165819168
701,7,0.7705675363540649,0.29067832231521606
702,7,0.7466517686843872,0.40267062187194824
703,8,0.7742345333099365,0.3868764042854309
704,3,0.8301976919174194,0.1958853304386139
705,4,0.8455039262771606,0.2631593942642212
706,4,0.8617666959762573,0.25457698106765747
707,5,0.8616071939468384,0.2742360830307007
708,4,0.8504464626312256,0.30537423491477966
709,5,0.8475765585899353,0.22691917419433594
710,5,0.8670281171798706,0.23320169746875763
711,6,0.8625637888908386,0.24490532279014587
712,4,0.8389669060707092,0.16118194162845612
713,5,0.8544324040412903,0.2344372272491455
714,5,0.8671875596046448,0.34661632776260376
715,6,0.8718112111091614,0.2635018825531006
716,5,0.8608099818229675,0.16322235763072968
717,6,0.8520408272743225,0.18951880931854248
718,6,0.8721300959587097,0.218857541680336
719,7,0.8678252696990967,0.3159293234348297
720,4,0.8522003889083862,0.2041962593793869
721,5,0.8553890585899353,0.34416523575782776
722,5,0.8601722121238708,0.28042909502983093
723,6,0.8577806949615479,0.276772677898407
724,5,0.8593751192092896,0.15573079884052277
725,6,0.852200448513031,0.23082277178764343
726,6,0.8692601919174194,0.21289514005184174
727,7,0.8689414262771606,0.48006412386894226
728,5,0.8563457727432251,0.18890102207660675
729,6,0.8590561151504517,0.2102576643228531
730,6,0.8649553656578064,0.21250200271606445
731,7,0.8676657676696777,0.32747358083724976
732,6,0.8612883687019348,0.29082220792770386
733,7,0.8510841131210327,0.2817780375480652
734,7,0.8627232909202576,0.2751381993293762
735,8,0.8641582727432251,0.32043376564979553
736,4,0.8545919060707092,0.1525946408510208
737,5,0.8525192737579346,0.19492197036743164
738,5,0.8579401969909668,0.28043216466903687
739,6,0.8652742505073547,0.35168662667274475
740,5,0.8569834232330322,0.14703723788261414
741,6,0.8569834232330322,0.19060656428337097
742,6,0.8671876192092896,0.1884075105190277
743,7,0.8711735010147095,0.31306880712509155
744,5,0.8496493697166443,0.13660135865211487
745,6,0.8525192737579346,0.299873948097229
746,6,0.8711735606193542,0.2126818597316742
747,7,0.8616071343421936,0.33074530959129333
748,6,0.8580994009971619,0.13034237921237946
749,7,0.8440688848495483,0.24670371413230896
750,7,0.8651149272918701,0.2356768101453781
751,8,0.8679846525192261,0.4441109895706177
752,5,0.8563457131385803,0.1530209481716156
753,6,0.8537946939468384,0.20312413573265076
754,6,0.8662307858467102,0.19594521820545197
755,7,0.8624043464660645,0.35248905420303345
756,6,0.8573023676872253,0.13199949264526367
757,7,0.8528381586074829,0.3840891122817993
758,7,0.8604910969734192,0.26309075951576233
759,8,0.8713329434394836,0.32270547747612
760,6,0.8561862707138062,0.13293908536434174
761,7,0.8507652878761292,0.2754683792591095
762,7,0.8654337525367737,0.2968568205833435
763,8,0.8662310242652893,0.4049034118652344
764,7,0.8541134595870972,0.18489734828472137
765,8,0.8512435555458069,0.2655606269836426
766,8,0.8706951141357422,0.2607057988643646
767,9,0.872608482837677,0.4022577106952667
768,2,0.6374361515045166,0.03176490589976311
769,3,0.686065137386322,0.2508002519607544
770,3,0.6580038666725159,0.22533300518989563
771,4,0.6932398080825806,0.3338375985622406
772,3,0.6375957131385803,0.08380431681871414
773,4,0.6801658868789673,0.19391430914402008
774,4,0.6578444242477417,0.3215469717979431
775,5,0.7069514393806458,0.2887246608734131
776,3,0.6355229020118713,0.10357805341482162
777,4,0.6787309646606445,0.20629063248634338
778,4,0.6374362707138062,0.20843392610549927
779,5,0.7066326141357422,0.24884279072284698
780,4,0.6283482313156128,0.1361335664987564
781,5,0.6822385191917419,0.3108197748661041
782,5,0.6455675959587097,0.17449437081813812
783,6,0.7083865404129028,0.2642904818058014
784,3,0.7316644191741943,0.1470177173614502
785,4,0.7861926555633545,0.3408851623535156
786,4,0.737723171710968,0.2558814287185669
787,5,0.7608418464660645,0.28671473264694214
788,4,0.7511160373687744,0.1425742506980896
789,5,0.7785395383834839,0.20319053530693054
790,5,0.7342153787612915,0.18930061161518097
791,6,0.7750318646430969,0.36878013610839844
792,4,0.7401148080825806,0.1454213410615921
793,5,0.7704081535339355,0.18264064192771912
794,5,0.7321428060531616,0.21014100313186646
795,6,0.7614796161651611,0.3556271493434906
796,5,0.7461735010147095,0.13094519078731537
797,6,0.7707270383834839,0.23378166556358337
798,6,0.7380420565605164,0.21162518858909607
799,7,0.765465497970581,0.3290356993675232
800,3,0.7193877100944519,0.08277430385351181
801,4,0.7704081535339355,0.24097372591495514
802,4,0.7082270979881287,0.29610204696655273
803,5,0.7512754797935486,0.27716493606567383
804,4,0.7267219424247742,0.07610544562339783
805,5,0.7739158868789673,0.16065683960914612
806,5,0.7093430757522583,0.18326421082019806
807,6,0.7578125,0.27647969126701355
808,4,0.7160395383834839,0.17653238773345947
809,5,0.7763073444366455,0.22546465694904327
810,5,0.7074300050735474,0.17324528098106384
811,6,0.7673788666725159,0.22835558652877808
812,5,0.7257652878761292,0.09389984607696533
813,6,0.7758291363716125,0.15871703624725342
814,6,0.7064732313156128,0.27843934297561646
815,7,0.7551020979881287,0.3198413848876953
816,4,0.7517538666725159,0.1303795725107193
817,5,0.7877869606018066,0.17704680562019348
818,5,0.7421873807907104,0.18679489195346832
819,6,0.7882652282714844,0.3110540509223938
820,5,0.7624362111091614,0.054281774908304214
821,6,0.7940049767494202,0.20620539784431458
822,6,0.750956654548645,0.17438916862010956
823,7,0.7691327929496765,0.3357904553413391
824,5,0.7501593828201294,0.1220945194363594
825,6,0.7849171757698059,0.16294464468955994
826,6,0.7337372303009033,0.25633201003074646
827,7,0.7669005990028381,0.4223428964614868
828,6,0.7476083636283875,0.11352837085723877
829,7,0.7692921757698059,0.24402520060539246
830,7,0.72464919090271,0.25055891275405884
831,8,0.7638713121414185,0.43639060854911804
832,3,0.8496493697166443,0.10091514885425568
833,4,0.8458226323127747,0.17435751855373383
834,4,0.8426339030265808,0.1844511181116104
835,5,0.8544325232505798,0.20779716968536377
836,4,0.8643175959587097,0.07344910502433777
837,5,0.8601722121238708,0.159913569688797
838,5,0.8604910969734192,0.16749663650989532
839,6,0.8732461929321289,0.2710370421409607
840,4,0.8517218828201294,0.17849968373775482
841,5,0.8440690040588379,0.18509286642074585
842,5,0.8552296161651611,0.14996062219142914
843,6,0.868622362613678,0.21495741605758667
844,5,0.8577806949615479,0.10217493772506714
845,6,0.8542730808258057,0.14530815184116364
846,6,0.8601722717285156,0.15086522698402405
847,7,0.8678252696990967,0.40354788303375244
848,4,0.842793345451355,0.09963708370923996
849,5,0.8488522171974182,0.19541867077350616
850,5,0.8649554252624512,0.18089045584201813
851,6,0.8665497899055481,0.21567808091640472
852,5,0.8713330030441284,0.11817806214094162
853,6,0.8619261384010315,0.15684039890766144
854,6,0.8711734414100647,0.24367469549179077
855,7,0.8761160373687744,0.2941894233226776
856,5,0.8542730212211609,0.1168651208281517
857,6,0.8536351919174194,0.15980041027069092
858,6,0.8649553060531616,0.14923308789730072
859,7,0.8667092323303223,0.3952883183956146
860,6,0.8679846525192261,0.12097544968128204
861,7,0.8560269474983215,0.2406933307647705
862,7,0.8683035969734192,0.2027614265680313
863,8,0.8710140585899353,0.27962321043014526
864,4,0.8494898676872253,0.07080984860658646
865,5,0.8469388484954834,0.1456766277551651
866,5,0.8627232909202576,0.2068321704864502
867,6,0.8697383999824524,0.2843048572540283
868,5,0.8694196343421936,0.08584290742874146
869,6,0.8694197535514832,0.1464889943599701
870,6,0.872608482837677,0.14406424760818481
871,7,0.8737245798110962,0.26184165477752686
872,5,0.8569833636283875,0.08873818069696426
873,6,0.8557080030441284,0.14059852063655853
874,6,0.8710139989852905,0.19995582103729248
875,7,0.8705357313156128,0.3599519729614258
876,6,0.8580996990203857,0.08059169352054596
877,7,0.8557078242301941,0.16726775467395782
878,7,0.8705357909202576,0.2006361037492752
879,8,0.8697386980056763,0.2500514090061188
880,5,0.8576212525367737,0.160566508769989
881,6,0.8580994606018066,0.24386239051818848
882,6,0.8647960424423218,0.16127149760723114
883,7,0.8721299767494202,0.27318111062049866
884,6,0.8686224818229675,0.07559925317764282
885,7,0.8617666363716125,0.19838637113571167
886,7,0.8675065040588379,0.20322395861148834
887,8,0.8737245202064514,0.3373241424560547
888,6,0.8561862111091614,0.11917975544929504
889,7,0.8494898676872253,0.2024301290512085
890,7,0.8614477515220642,0.199987530708313
891,8,0.8603317737579346,0.2523828446865082
892,7,0.8635203242301941,0.23813925683498383
893,8,0.8628827333450317,0.2333577275276184
894,8,0.8710139989852905,0.19620497524738312
895,9,0.8683034777641296,0.26023730635643005
896,3,0.6436542272567749,0.2393784373998642
897,4,0.7244898080825806,0.3398110270500183
898,4,0.6814413070678711,0.4480428993701935
899,5,0.7364477515220642,0.3217453062534332
900,4,0.6589603424072266,0.2026056945323944
901,5,0.7291134595870972,0.2594538629055023
902,5,0.6804847717285156,0.42294996976852417
903,6,0.7385203838348389,0.31471675634384155
904,4,0.6508291959762573,0.20242184400558472
905,5,0.7252869009971619,0.26614251732826233
906,5,0.6760204434394836,0.321021169424057
907,6,0.7396366000175476,0.45956069231033325
908,5,0.6780931353569031,0.19572560489177704
909,6,0.7321428060531616,0.26045820116996765
910,6,0.6819195747375488,0.2934403419494629
911,7,0.730548620223999,0.46336472034454346
912,4,0.7361287474632263,0.2293402999639511
913,5,0.7625957727432251,0.2919248044490814
914,5,0.7621173858642578,0.2871474027633667
915,6,0.7869897484779358,0.42928367853164673
916,5,0.7549425363540649,0.19551128149032593
917,6,0.7672194838523865,0.27699095010757446
918,6,0.7547832727432251,0.2593342959880829
919,7,0.7786990404129028,0.4986267387866974
920,5,0.7614795565605164,0.1923546940088272
921,6,0.7739158868789673,0.276785284280777
922,6,0.7608419060707092,0.25621163845062256
923,7,0.7739158272743225,0.5111787915229797
924,6,0.7519132494926453,0.2021525353193283
925,7,0.7638711929321289,0.3388517498970032
926,7,0.7504782676696777,0.3286080062389374
927,8,0.7804529070854187,0.47651970386505127
928,4,0.7168368101119995,0.2421623170375824
929,5,0.7637117505073547,0.2417130470275879
930,5,0.7391581535339355,0.28383588790893555
931,6,0.77535080909729,0.2828201949596405
932,5,0.7284756898880005,0.17934010922908783
933,6,0.7692921757698059,0.3145504891872406
934,6,0.7428252696990967,0.25569915771484375
935,7,0.7589285969734192,0.36106279492378235
936,5,0.718271791934967,0.17674271762371063
937,6,0.7547832131385803,0.334505170583725
938,6,0.734215497970581,0.23507046699523926
939,7,0.7672194242477417,0.36069023609161377
940,6,0.7251274585723877,0.16341212391853333
941,7,0.753507673740387,0.304808646440506
942,7,0.7276785373687744,0.44226598739624023
943,8,0.759885311126709,0.3680049479007721
944,5,0.7616389393806458,0.18852856755256653
945,6,0.7774234414100647,0.2502768337726593
946,6,0.7587692737579346,0.2509215176105499
947,7,0.7818877696990967,0.48494938015937805
948,6,0.7619579434394836,0.16819635033607483
949,7,0.7697704434394836,0.31269797682762146
950,7,0.7574936151504517,0.30810102820396423
951,8,0.7700893878936768,0.3719389736652374
952,6,0.7705676555633545,0.16428589820861816
953,7,0.7605229616165161,0.4083586037158966
954,7,0.7619578838348389,0.31443944573402405
955,8,0.7780612111091614,0.3835536241531372
956,7,0.7525510191917419,0.2532757818698883
957,8,0.7610013484954834,0.29630687832832336
958,8,0.7503189444541931,0.3569265305995941
959,9,0.7836414575576782,0.3198186755180359
960,4,0.850127637386322,0.1489957869052887
961,5,0.8533165454864502,0.2210180163383484
962,5,0.8577807545661926,0.26238688826560974
963,6,0.8641582727432251,0.26712775230407715
964,5,0.862723171710968,0.16790975630283356
965,6,0.8652743101119995,0.36291301250457764
966,6,0.868144154548645,0.18529845774173737
967,7,0.8675064444541931,0.37088215351104736
968,5,0.8557080030441284,0.16213685274124146
969,6,0.8514030575752258,0.22803381085395813
970,6,0.8573024272918701,0.19802714884281158
971,7,0.862723171710968,0.3162614703178406
972,6,0.8579402565956116,0.15055841207504272
973,7,0.8537946939468384,0.3686162829399109
974,7,0.8695791959762573,0.27520495653152466
975,8,0.868303656578064,0.305921733379364
976,5,0.8571428656578064,0.18748538196086884
977,6,0.8536353707313538,0.22087447345256805
978,6,0.8633610606193542,0.30264243483543396
979,7,0.8544324040412903,0.36320170760154724
980,6,0.869260311126709,0.17750012874603271
981,7,0.8553889989852905,0.2733440101146698
982,7,0.8580995202064514,0.27493253350257874
983,8,0.8625638484954834,0.45990824699401855
984,6,0.8566645979881287,0.1939373016357422
985,7,0.8456633687019348,0.2811046242713928
986,7,0.8662309646606445,0.2688896059989929
987,8,0.8681442141532898,0.3810056447982788
988,7,0.8576213121414185,0.31665804982185364
989,8,0.8590562343597412,0.26043522357940674
990,8,0.8644772171974182,0.276969313621521
991,9,0.8689414262771606,0.3177318274974823
992,5,0.8491709232330322,0.156255304813385
993,6,0.8565052151679993,0.2764284014701843
994,6,0.8606504201889038,0.2022222876548767
995,7,0.8643176555633545,0.34186819195747375
996,6,0.8660716414451599,0.13733766973018646
997,7,0.8533165454864502,0.25565293431282043
998,7,0.8695790767669678,0.29111507534980774
999,8,0.8590561747550964,0.4317711591720581
1000,6,0.8625639081001282,0.16345089673995972
1001,7,0.8472577929496765,0.2588450610637665
1002,7,0.8673469424247742,0.2635871171951294
1003,8,0.8659120202064514,0.35826030373573303
1004,7,0.852519154548645,0.30238640308380127
1005,8,0.8557080030441284,0.2405407428741455
1006,8,0.8654337525367737,0.2490648329257965
1007,9,0.86910080909729,0.27033597230911255
1008,6,0.8625637292861938,0.14161022007465363
1009,7,0.8475765585899353,0.40873539447784424
1010,7,0.8585779070854187,0.2697453498840332
1011,8,0.8573024272918701,0.31121402978897095
1012,7,0.860491156578064,0.19705641269683838
1013,8,0.8518814444541931,0.2782231569290161
